x,y,z,TGF_beta1,exosomes,alpha_SMA,collagen_I,PDGF,VEGF,IL1_beta,TNF_alpha,oxygen,glucose,lactate,ATP
-160,300,80,6.989498362450659,6.977551438971264,0.0,0.0,1.336789324799897,1.24,0.35,0.37,0.29000000000000004,0.6,0.515,0.33920000000000006
-160,300,100,7.54393880088355,10.39074008700785,0.0,0.0,1.4463990954982742,1.2,0.35,0.37,0.29000000000000004,0.6100000000000001,0.505,0.34152000000000005
-160,300,120,7.8520980506468625,11.504938229023772,0.0,0.0,1.3896987865579276,1.16,0.35,0.37,0.61,0.6200000000000001,0.335,0.5025600000000001
-160,300,140,6.773224496156471,11.022855109810916,0.0,0.0,1.2283944563090468,1.12,0.35,0.37,0.93,0.63,0.16499999999999998,0.6687200000000001
-160,300,160,7.496423365965598,19.89208691719494,0.0,0.0,1.3657650023441423,1.08,0.35,0.37,0.93,0.64,0.15499999999999997,0.6761600000000001
-160,300,180,6.622091582738812,17.782081611506165,0.0,0.0,1.3351785682234438,1.04,0.35,0.37,0.61,0.65,0.30500000000000005,0.5172000000000001
-160,320,-200,7.650398953178153,28.58814476421397,0.0,0.0,1.4268716917587463,1.8,0.35,0.37,0.26334368540005043,0.44222912360003364,0.6683281572999749,0.2931665977600538
-160,320,-180,7.830180415808685,31.255112065024267,0.0,0.0,1.4408481531092971,1.76,0.35,0.37,0.26334368540005043,0.45222912360003364,0.6583281572999748,0.29527334724325427
-160,320,-160,8.718887108895956,38.71745996258801,0.0,0.0,1.3754393090404358,1.7200000000000002,0.35,0.37,0.26334368540005043,0.46222912360003365,0.6483281572999748,0.29738009672645466
-160,320,-140,7.674785463376416,33.1864167223543,0.0,0.0,1.2017966041310828,1.6800000000000002,0.35,0.37,0.26334368540005043,0.47222912360003366,0.6383281572999748,0.29948684620965504
-160,320,-120,7.370464552674193,44.36806728368977,0.0,0.0,1.1776063400693337,1.6400000000000001,0.35,0.37,0.26334368540005043,0.48222912360003367,0.6283281572999748,0.3015935956928555
-160,320,-100,7.184798573491918,51.21998534519813,0.0,0.0,1.4175806476756614,1.6,0.35,0.37,0.26334368540005043,0.4922291236000336,0.6183281572999748,0.3037003451760559
-160,320,-80,7.070332990103542,1.5612809793087934,0.0,0.0,1.2464691828172798,1.56,0.35,0.37,0.26334368540005043,0.5022291236000336,0.6083281572999748,0.30580709465925626
-160,320,-60,7.6780423191779725,2.2051312433202663,0.0,0.0,1.2571983877866089,1.52,0.35,0.37,0.26334368540005043,0.5122291236000336,0.5983281572999748,0.30791384414245665
-160,320,-40,7.559492999664837,2.212123758125971,0.0,0.0,1.2503723240433338,1.48,0.35,0.37,0.26334368540005043,0.5222291236000336,0.5883281572999748,0.31002059362565704
-160,320,-20,8.122647319560263,2.2630097561421314,0.0,0.0,1.4434383474034886,1.44,0.35,0.37,0.26334368540005043,0.5322291236000336,0.5783281572999748,0.3121273431088575
-160,320,0,8.81222472363359,2.924254428379251,0.0,0.0,1.3330676591676225,1.4,0.35,0.37,0.26334368540005043,0.5422291236000336,0.5683281572999748,0.31423409259205787
-160,320,20,6.825532981122839,4.91522216411319,0.0,0.0,1.4328267635826042,1.3599999999999999,0.35,0.37,0.26334368540005043,0.5522291236000336,0.5583281572999748,0.31634084207525826
-160,320,40,8.565198165293678,5.990243578954511,0.0,0.0,1.3073904119823416,1.32,0.35,0.37,0.26334368540005043,0.5622291236000336,0.5483281572999747,0.3184475915584587
-160,320,60,6.966760663200428,6.28267233856999,0.0,0.0,1.235001876199771,1.28,0.35,0.37,0.26334368540005043,0.5722291236000336,0.5383281572999747,0.3205543410416591
-160,320,80,7.612773865960072,8.668777741078209,0.0,0.0,1.363155267790021,1.24,0.35,0.37,0.26334368540005043,0.5822291236000336,0.5283281572999748,0.3226610905248595
-160,320,100,7.636139144769883,10.313469456128253,0.0,0.0,1.4211327775337839,1.2,0.35,0.37,0.26334368540005043,0.5922291236000337,0.5183281572999748,0.3247678400080599
-160,320,120,7.9964819872663675,9.628363418903003,0.0,0.0,1.2907973177873848,1.16,0.35,0.37,0.5833436854000504,0.6022291236000337,0.34832815729997474,0.48104524513286895
-160,320,140,8.459657355125321,13.844760093522881,0.0,0.0,1.2887084959074746,1.12,0.35,0.37,0.9033436854000505,0.6122291236000337,0.17832815729997475,0.642442650257678
-160,320,160,7.947921005970336,16.857774199633205,0.0,0.0,1.4512393590836163,1.08,0.35,0.37,0.9033436854000505,0.6222291236000337,0.16832815729997475,0.6496693997408785
-160,320,180,8.803260651781597,20.876975861657403,0.0,0.0,1.3102360110808862,1.04,0.35,0.37,0.5833436854000504,0.6322291236000337,0.31832815729997477,0.4950454935824702
-160,340,-200,9.289381274165526,25.889904297681003,0.0,0.0,1.2593557175624597,1.8,0.35,0.37,0.23635117315832196,0.42423411543888134,0.6818244134208391,0.2802145847022101
-160,340,-180,8.541123466493465,29.1154293718929,0.0,0.0,1.2986748089178959,1.76,0.35,0.37,0.23635117315832196,0.43423411543888135,0.6718244134208391,0.2821053940874767
-160,340,-160,8.098885464443303,37.87354101916776,0.0,0.0,1.3461104607273862,1.7200000000000002,0.35,0.37,0.23635117315832196,0.44423411543888136,0.6618244134208391,0.28399620347274324
-160,340,-140,7.127485279974516,33.83434210095256,0.0,0.0,1.3276713479032574,1.6800000000000002,0.35,0.37,0.23635117315832196,0.45423411543888137,0.6518244134208391,0.2858870128580098
-160,340,-120,7.412451483311931,38.605969379096095,0.0,0.0,1.166069600578757,1.6400000000000001,0.35,0.37,0.23635117315832196,0.4642341154388814,0.6418244134208391,0.2877778222432764
-160,340,-100,8.19518271295354,39.13940187044359,0.0,0.0,1.3604998014212062,1.6,0.35,0.37,0.23635117315832196,0.47423411543888133,0.6318244134208391,0.28966863162854295
-160,340,-80,6.90137059248382,1.7588784636060386,0.0,0.0,1.2547000422620358,1.56,0.35,0.37,0.23635117315832196,0.48423411543888134,0.621824413420839,0.29155944101380954
-160,340,-60,6.195886150263305,1.9410427256711817,0.0,0.0,1.2207657352561747,1.52,0.35,0.37,0.23635117315832196,0.49423411543888135,0.611824413420839,0.29345025039907613
-160,340,-40,7.685352212353981,2.7066025502832876,0.0,0.0,1.3246335207031925,1.48,0.35,0.37,0.23635117315832196,0.5042341154388814,0.601824413420839,0.2953410597843427
-160,340,-20,7.753326602492584,2.3822305494320166,0.0,0.0,1.2902732588325876,1.44,0.35,0.37,0.23635117315832196,0.5142341154388813,0.591824413420839,0.29723186916960925
-160,340,0,6.265050808944208,3.119070401290462,0.0,0.0,1.3063539887016806,1.4,0.35,0.37,0.23635117315832196,0.5242341154388813,0.581824413420839,0.29912267855487584
-160,340,20,7.783100687680124,4.837512999032438,0.0,0.0,1.4279872581594222,1.3599999999999999,0.35,0.37,0.23635117315832196,0.5342341154388813,0.571824413420839,0.30101348794014243
-160,340,40,8.120020026621347,5.984762850577742,0.0,0.0,1.403286314291608,1.32,0.35,0.37,0.23635117315832196,0.5442341154388813,0.561824413420839,0.302904297325409
-160,340,60,7.2734391631937605,4.940757958351874,0.0,0.0,1.352998831642398,1.28,0.35,0.37,0.23635117315832196,0.5542341154388813,0.551824413420839,0.30479510671067556
-160,340,80,7.381653432434172,8.96126972984903,0.0,0.0,1.2288295580540942,1.24,0.35,0.37,0.23635117315832196,0.5642341154388814,0.5418244134208391,0.30668591609594215
-160,340,100,7.574209153782234,8.361016434795255,0.0,0.0,1.3135061055144708,1.2,0.35,0.37,0.23635117315832196,0.5742341154388814,0.5318244134208391,0.30857672548120874
-160,340,120,7.645789568287632,13.448336916440715,0.0,0.0,1.3696894309115997,1.16,0.35,0.37,0.5563511731583219,0.5842341154388814,0.361824413420839,0.4600314684188289
-160,340,140,6.962097222126224,11.025289788280638,0.0,0.0,1.3081321636140073,1.12,0.35,0.37,0.876351173158322,0.5942341154388814,0.191824413420839,0.6166062113564492
-160,340,160,7.544590852663332,13.977284087500795,0.0,0.0,1.4231232503282247,1.08,0.35,0.37,0.876351173158322,0.6042341154388814,0.181824413420839,0.6236170207417158
-160,340,180,7.031280470274433,19.69522029220199,0.0,0.0,1.2080692189380426,1.04,0.35,0.37,0.5563511731583219,0.6142341154388813,0.331824413420839,0.47338389657462865
-160,360,-200,7.513215366076701,26.024967396945787,0.0,0.0,1.1632719017658901,1.8,0.35,0.37,0.20906853189223373,0.4060456879281558,0.6954657340538832,0.2679131006850493
-160,360,-180,6.914120451747564,24.645983275839942,0.0,0.0,1.3337956612807607,1.76,0.35,0.37,0.20906853189223373,0.4160456879281558,0.6854657340538832,0.2695856489401872
-160,360,-160,6.3049982447568045,34.92338432479767,0.0,0.0,1.403923819636815,1.7200000000000002,0.35,0.37,0.20906853189223373,0.42604568792815584,0.6754657340538832,0.27125819719532507
-160,360,-140,8.873635201955391,30.789448466106407,0.0,0.0,1.1557833897017888,1.6800000000000002,0.35,0.37,0.20906853189223373,0.4360456879281558,0.6654657340538832,0.2729307454504629
-160,360,-120,8.273134012027446,44.8448001091323,0.0,0.0,1.33060834889181,1.6400000000000001,0.35,0.37,0.20906853189223373,0.4460456879281558,0.6554657340538832,0.27460329370560077
-160,360,-100,7.301204607258479,41.09198216789611,0.0,0.0,1.3765017830597008,1.6,0.35,0.37,0.20906853189223373,0.4560456879281558,0.6454657340538832,0.2762758419607387
-160,360,-80,7.542737815463073,1.3592792850201916,0.0,0.0,1.3397384817964275,1.56,0.35,0.37,0.20906853189223373,0.4660456879281558,0.6354657340538832,0.27794839021587653
-160,360,-60,7.792761549775605,1.9985208767438034,0.0,0.0,1.3133745051511427,1.52,0.35,0.37,0.20906853189223373,0.4760456879281558,0.6254657340538832,0.27962093847101444
-160,360,-40,7.796497811254072,2.3759867780597346,0.0,0.0,1.1922387537639365,1.48,0.35,0.37,0.20906853189223373,0.48604568792815583,0.6154657340538832,0.2812934867261523
-160,360,-20,6.486521975049728,2.375790776823093,0.0,0.0,1.248231685132136,1.44,0.35,0.37,0.20906853189223373,0.49604568792815584,0.6054657340538832,0.28296603498129014
-160,360,0,7.6032995022835275,3.2150131908533015,0.0,0.0,1.2724899658715503,1.4,0.35,0.37,0.20906853189223373,0.5060456879281559,0.5954657340538831,0.28463858323642804
-160,360,20,7.685765662301672,3.4930734604509044,0.0,0.0,1.3108642810904767,1.3599999999999999,0.35,0.37,0.20906853189223373,0.5160456879281559,0.5854657340538831,0.2863111314915659
-160,360,40,7.772423126068814,4.442660044090285,0.0,0.0,1.4015184053442111,1.32,0.35,0.37,0.20906853189223373,0.5260456879281559,0.5754657340538831,0.28798367974670375
-160,360,60,7.8808310016457375,6.704563834451315,0.0,0.0,1.4056358558699455,1.28,0.35,0.37,0.20906853189223373,0.5360456879281559,0.5654657340538831,0.28965622800184165
-160,360,80,7.203780730607874,8.077303859985898,0.0,0.0,1.407173481078662,1.24,0.35,0.37,0.20906853189223373,0.5460456879281558,0.5554657340538832,0.2913287762569795
-160,360,100,8.041330987649292,7.3606988772505835,0.0,0.0,1.230353234486132,1.2,0.35,0.37,0.20906853189223373,0.5560456879281559,0.5454657340538832,0.29300132451211736
-160,360,120,6.811909757700464,9.462017380930067,0.0,0.0,1.3771405240685977,1.16,0.35,0.37,0.5290685318922337,0.5660456879281559,0.3754657340538831,0.43958156887686317
-160,360,140,7.501639316356316,13.21728273012775,0.0,0.0,1.2344746724294056,1.12,0.35,0.37,0.8490685318922337,0.5760456879281558,0.20546573405388313,0.5912818132416089
-160,360,160,8.203765578825243,19.329269847959218,0.0,0.0,1.1544997073332552,1.08,0.35,0.37,0.8490685318922337,0.5860456879281558,0.19546573405388312,0.5980743614967468
-160,360,180,8.114678747664103,17.958729892102145,0.0,0.0,1.303406738941146,1.04,0.35,0.37,0.5290685318922337,0.5960456879281558,0.34546573405388314,0.4522792136422767
-140,-360,-200,8.033870772606841,29.149722894798657,0.0,0.0,1.2482837861094778,1.8,0.35,0.37,0.22060376252516103,0.4137358416834407,0.6896981187374196,0.2730173466935051
-140,-360,-180,7.223477099462321,31.535539511234393,0.0,0.0,1.2055732160702344,1.76,0.35,0.37,0.22060376252516103,0.4237358416834407,0.6796981187374196,0.2747821767937064
-140,-360,-160,7.637055397057645,37.63365942891248,0.0,0.0,1.4095991998070756,1.7200000000000002,0.35,0.37,0.22060376252516103,0.4337358416834407,0.6696981187374196,0.2765470068939077
-140,-360,-140,6.513944712922825,32.24985441111384,0.0,0.0,1.1404255421719278,1.6800000000000002,0.35,0.37,0.22060376252516103,0.4437358416834407,0.6596981187374196,0.278311836994109
-140,-360,-120,6.61909266910839,36.64335232619805,0.0,0.0,1.1499116912470935,1.6400000000000001,0.35,0.37,0.22060376252516103,0.4537358416834407,0.6496981187374196,0.2800766670943103
-140,-360,-100,6.720859816996849,52.035365642895165,0.0,0.0,1.1744885071201692,1.6,0.35,0.37,0.22060376252516103,0.4637358416834407,0.6396981187374196,0.28184149719451157
-140,-360,-80,9.042337063902808,1.6621114243101474,0.0,0.0,1.2973885277830721,1.56,0.35,0.37,0.22060376252516103,0.4737358416834407,0.6296981187374195,0.28360632729471286
-140,-360,-60,7.646900381905604,1.821508759827656,0.0,0.0,1.4082725147076747,1.52,0.35,0.37,0.22060376252516103,0.4837358416834407,0.6196981187374195,0.28537115739491414
-140,-360,-40,7.579213191095577,2.2328986757272915,0.0,0.0,1.2408071748713665,1.48,0.35,0.37,0.22060376252516103,0.4937358416834407,0.6096981187374195,0.28713598749511543
-140,-360,-20,7.453457298851243,2.834364767938781,0.0,0.0,1.313035451942005,1.44,0.35,0.37,0.22060376252516103,0.5037358416834407,0.5996981187374195,0.2889008175953167
-140,-360,0,7.097322280452996,3.232757344645565,0.0,0.0,1.2706099278348917,1.4,0.35,0.37,0.22060376252516103,0.5137358416834407,0.5896981187374195,0.290665647695518
-140,-360,20,7.015896470683409,3.7863197321975948,0.0,0.0,1.1799610356906198,1.3599999999999999,0.35,0.37,0.22060376252516103,0.5237358416834407,0.5796981187374195,0.2924304777957193
-140,-360,40,8.106385005522723,5.904573580270303,0.0,0.0,1.240116634925992,1.32,0.35,0.37,0.22060376252516103,0.5337358416834407,0.5696981187374195,0.2941953078959206
-140,-360,60,7.270466964352763,6.988618043837188,0.0,0.0,1.224621153491133,1.28,0.35,0.37,0.22060376252516103,0.5437358416834407,0.5596981187374195,0.29596013799612186
-140,-360,80,8.085418089472098,8.093651316700393,0.0,0.0,1.337900577295085,1.24,0.35,0.37,0.22060376252516103,0.5537358416834407,0.5496981187374196,0.29772496809632315
-140,-360,100,6.950808477183047,8.969177583790211,0.0,0.0,1.2825232899917371,1.2,0.35,0.37,0.22060376252516103,0.5637358416834407,0.5396981187374196,0.29948979819652444
-140,-360,120,7.593614349436605,10.424740112495014,0.0,0.0,1.2339393118130424,1.16,0.35,0.37,0.5406037625251611,0.5737358416834407,0.3696981187374195,0.4481310037676866
-140,-360,140,8.266513852020502,15.81531978295638,0.0,0.0,1.3072984736766673,1.12,0.35,0.37,0.8606037625251611,0.5837358416834407,0.19969811873741944,0.6018922093388488
-140,-360,160,7.500284231607315,17.176268261113723,0.0,0.0,1.2098412765628082,1.08,0.35,0.37,0.8606037625251611,0.5937358416834407,0.18969811873741943,0.6087770394390499
-140,-360,180,7.583409327000126,21.504941358217202,0.0,0.0,1.263885407027947,1.04,0.35,0.37,0.5406037625251611,0.6037358416834406,0.3396981187374195,0.4611054940682904
-140,-340,-200,8.140860966835476,24.296654425390557,0.0,0.0,1.2134349690516915,1.8,0.35,0.37,0.2484567106744929,0.4323044737829953,0.6757716446627535,0.28592715805279245
-140,-340,-180,7.3462213212251966,27.2645266799874,0.0,0.0,1.3484064879952107,1.76,0.35,0.37,0.2484567106744929,0.4423044737829953,0.6657716446627535,0.28791481173818845
-140,-340,-160,7.9207338298372845,32.55787425196091,0.0,0.0,1.2804171605578012,1.7200000000000002,0.35,0.37,0.2484567106744929,0.4523044737829953,0.6557716446627536,0.28990246542358433
-140,-340,-140,6.451867836174538,43.82165438546591,0.0,0.0,1.4185263657611855,1.6800000000000002,0.35,0.37,0.2484567106744929,0.46230447378299533,0.6457716446627536,0.29189011910898033
-140,-340,-120,7.505028638294778,49.83795561899659,0.0,0.0,1.2836237146245295,1.6400000000000001,0.35,0.37,0.2484567106744929,0.47230447378299534,0.6357716446627536,0.29387777279437627
-140,-340,-100,7.61750460270624,44.60371338381584,0.0,0.0,1.3149600411238325,1.6,0.35,0.37,0.2484567106744929,0.4823044737829953,0.6257716446627536,0.2958654264797722
-140,-340,-80,7.390620946975421,1.8024573914688267,0.0,0.0,1.2307429208412293,1.56,0.35,0.37,0.2484567106744929,0.4923044737829953,0.6157716446627536,0.29785308016516815
-140,-340,-60,8.105534421838916,1.570436082994606,0.0,0.0,1.3621287406770126,1.52,0.35,0.37,0.2484567106744929,0.5023044737829953,0.6057716446627536,0.2998407338505641
-140,-340,-40,7.09034849945337,1.9026920887414336,0.0,0.0,1.3708165348918782,1.48,0.35,0.37,0.2484567106744929,0.5123044737829954,0.5957716446627536,0.30182838753596003
-140,-340,-20,7.407123825016575,3.273301737361277,0.0,0.0,1.2578382607926717,1.44,0.35,0.37,0.2484567106744929,0.5223044737829953,0.5857716446627536,0.30381604122135597
-140,-340,0,6.7424211753005245,3.800194403229893,0.0,0.0,1.2482807006983212,1.4,0.35,0.37,0.2484567106744929,0.5323044737829953,0.5757716446627535,0.3058036949067519
-140,-340,20,8.314656250868012,4.340065409895818,0.0,0.0,1.3296842868624692,1.3599999999999999,0.35,0.37,0.2484567106744929,0.5423044737829953,0.5657716446627535,0.30779134859214785
-140,-340,40,7.361428698663278,5.916389547327921,0.0,0.0,1.3251290282189745,1.32,0.35,0.37,0.2484567106744929,0.5523044737829953,0.5557716446627536,0.3097790022775438
-140,-340,60,8.28325287295296,5.429892101856258,0.0,0.0,1.2046922261597663,1.28,0.35,0.37,0.2484567106744929,0.5623044737829953,0.5457716446627535,0.31176665596293973
-140,-340,80,8.067936545152222,6.437390756777042,0.0,0.0,1.3043798452289548,1.24,0.35,0.37,0.2484567106744929,0.5723044737829953,0.5357716446627536,0.31375430964833567
-140,-340,100,8.687574765352881,8.796994716611215,0.0,0.0,1.3554440827108765,1.2,0.35,0.37,0.2484567106744929,0.5823044737829953,0.5257716446627536,0.3157419633337316
-140,-340,120,7.061199925416919,12.472554880014295,0.0,0.0,1.363123529674952,1.16,0.35,0.37,0.5684567106744929,0.5923044737829953,0.3557716446627535,0.46935956230757436
-140,-340,140,7.772532177439667,12.491589465769989,0.0,0.0,1.4338587131422842,1.12,0.35,0.37,0.8884567106744929,0.6023044737829953,0.18577164466275353,0.6280971612814171
-140,-340,160,8.209382514221133,18.424648720108383,0.0,0.0,1.2156399157449205,1.08,0.35,0.37,0.8884567106744929,0.6123044737829954,0.17577164466275352,0.6352048149668131
-140,-340,180,6.229414746473863,19.589997772520267,0.0,0.0,1.2921830531111198,1.04,0.35,0.37,0.5684567106744929,0.6223044737829952,0.32577164466275355,0.48300252336376215
-140,-320,-200,7.451550904062537,29.049348048482816,0.0,0.0,1.3847599424741441,1.8,0.35,0.37,0.2760725241028106,0.4507150160685404,0.6619637379485948,0.29954402570966465
-140,-320,-180,7.457428412189384,30.940960406523903,0.0,0.0,1.250903715370633,1.76,0.35,0.37,0.2760725241028106,0.46071501606854043,0.6519637379485947,0.30175260590248715
-140,-320,-160,5.494354214900172,27.685451389999546,0.0,0.0,1.21105972015022,1.7200000000000002,0.35,0.37,0.2760725241028106,0.47071501606854044,0.6419637379485947,0.30396118609530964
-140,-320,-140,6.777131431546733,36.419038480503325,0.0,0.0,1.2897901911728247,1.6800000000000002,0.35,0.37,0.2760725241028106,0.4807150160685404,0.6319637379485947,0.3061697662881321
-140,-320,-120,6.780401795273703,46.82463852694997,0.0,0.0,1.1885774968509673,1.6400000000000001,0.35,0.37,0.2760725241028106,0.4907150160685404,0.6219637379485947,0.3083783464809546
-140,-320,-100,7.442557023210213,50.057030679331916,0.0,0.0,1.3267569251146645,1.6,0.35,0.37,0.2760725241028106,0.5007150160685404,0.6119637379485947,0.3105869266737771
-140,-320,-80,7.896589813504372,1.5758380064177702,0.0,0.0,1.2332620230307116,1.56,0.35,0.37,0.2760725241028106,0.5107150160685404,0.6019637379485947,0.31279550686659957
-140,-320,-60,7.3192018647457635,1.701341200381051,0.0,0.0,1.4111444686857673,1.52,0.35,0.37,0.2760725241028106,0.5207150160685404,0.5919637379485947,0.31500408705942207
-140,-320,-40,6.9024459820628685,2.1438254202748954,0.0,0.0,1.332812935723971,1.48,0.35,0.37,0.2760725241028106,0.5307150160685404,0.5819637379485947,0.3172126672522445
-140,-320,-20,6.816276924485166,2.4699665938720243,0.0,0.0,1.2853142645971285,1.44,0.35,0.37,0.2760725241028106,0.5407150160685404,0.5719637379485947,0.319421247445067
-140,-320,0,7.963389338279916,4.040659365983887,0.0,0.0,1.2508885905019433,1.4,0.35,0.37,0.2760725241028106,0.5507150160685405,0.5619637379485947,0.3216298276378895
-140,-320,20,7.830296943859094,4.213953967661829,0.0,0.0,1.3668261899010505,1.3599999999999999,0.35,0.37,0.2760725241028106,0.5607150160685405,0.5519637379485947,0.323838407830712
-140,-320,40,7.786228914343506,4.707665996719587,0.0,0.0,1.4543986037119798,1.32,0.35,0.37,0.2760725241028106,0.5707150160685404,0.5419637379485946,0.32604698802353443
-140,-320,60,8.36233094612465,5.821513235368535,0.0,0.0,1.2964021480041643,1.28,0.35,0.37,0.2760725241028106,0.5807150160685404,0.5319637379485946,0.32825556821635693
-140,-320,80,7.5687220674577,7.40953794422032,0.0,0.0,1.4120062561523075,1.24,0.35,0.37,0.2760725241028106,0.5907150160685404,0.5219637379485947,0.33046414840917937
-140,-320,100,7.033620056157263,10.01424004752028,0.0,0.0,1.41039662288158,1.2,0.35,0.37,0.2760725241028106,0.6007150160685404,0.5119637379485947,0.3326727286020019
-140,-320,120,7.017584059620585,11.970831563180756,0.0,0.0,1.218233527278996,1.16,0.35,0.37,0.5960725241028106,0.6107150160685404,0.34196373794859464,0.4912243529083708
-140,-320,140,8.0462485798223,13.233900819116673,0.0,0.0,1.4541360194302901,1.12,0.35,0.37,0.9160725241028107,0.6207150160685404,0.17196373794859465,0.6548959772147396
-140,-320,160,7.559846513129272,16.412114538746245,0.0,0.0,1.2929003320607855,1.08,0.35,0.37,0.9160725241028107,0.6307150160685404,0.16196373794859464,0.6622245574075621
-140,-320,180,6.13110467639907,19.468036084246272,0.0,0.0,1.3422466400704056,1.04,0.35,0.37,0.5960725241028106,0.6407150160685404,0.31196373794859467,0.5055300934868383
-140,-300,-200,6.584349996257831,27.665586913712136,0.0,0.0,1.2781868421563891,1.8,0.35,0.37,0.3034116392825945,0.468941092855063,0.6482941803587028,0.31382574856810086
-140,-300,-180,6.7234102680300225,29.244184222390434,0.0,0.0,1.4992537413138736,1.76,0.35,0.37,0.3034116392825945,0.47894109285506303,0.6382941803587028,0.3162530416823616
-140,-300,-160,7.470658643619738,28.09072315433621,0.0,0.0,1.3254795278381857,1.7200000000000002,0.35,0.37,0.3034116392825945,0.48894109285506304,0.6282941803587028,0.3186803347966224
-140,-300,-140,6.967744460034619,42.54809424460367,0.0,0.0,1.3799921707517762,1.6800000000000002,0.35,0.37,0.3034116392825945,0.49894109285506305,0.6182941803587028,0.3211076279108831
-140,-300,-120,8.537558983944317,47.24334445435548,0.0,0.0,1.334571313987208,1.6400000000000001,0.35,0.37,0.3034116392825945,0.5089410928550631,0.6082941803587028,0.3235349210251439
-140,-300,-100,8.15257254661602,42.87492814751393,0.0,0.0,1.3656880795116377,1.6,0.35,0.37,0.3034116392825945,0.5189410928550631,0.5982941803587027,0.3259622141394046
-140,-300,-80,7.064322155056946,1.5346822679239336,0.0,0.0,1.2427771678102522,1.56,0.35,0.37,0.3034116392825945,0.5289410928550631,0.5882941803587027,0.3283895072536654
-140,-300,-60,7.362148704266983,2.096757407395065,0.0,0.0,1.4053318502466898,1.52,0.35,0.37,0.3034116392825945,0.538941092855063,0.5782941803587027,0.33081680036792616
-140,-300,-40,7.49931838885238,2.2826433832345883,0.0,0.0,1.4143349537956724,1.48,0.35,0.37,0.3034116392825945,0.5489410928550631,0.5682941803587027,0.3332440934821869
-140,-300,-20,7.68565029857288,3.2516802115317485,0.0,0.0,1.4503343140722997,1.44,0.35,0.37,0.3034116392825945,0.558941092855063,0.5582941803587027,0.3356713865964477
-140,-300,0,7.86741566241535,2.7377955433139682,0.0,0.0,1.2537884679348124,1.4,0.35,0.37,0.3034116392825945,0.568941092855063,0.5482941803587027,0.3380986797107084
-140,-300,20,7.166499708900429,3.71411203844028,0.0,0.0,1.501082972995926,1.3599999999999999,0.35,0.37,0.3034116392825945,0.578941092855063,0.5382941803587027,0.34052597282496916
-140,-300,40,8.164628989771638,4.979248444554525,0.0,0.0,1.2445430301180909,1.32,0.35,0.37,0.3034116392825945,0.588941092855063,0.5282941803587027,0.3429532659392299
-140,-300,60,8.027492049382325,6.066979505687846,0.0,0.0,1.2474028547882567,1.28,0.35,0.37,0.3034116392825945,0.598941092855063,0.5182941803587027,0.34538055905349063
-140,-300,80,8.45401324430186,7.414922213149459,0.0,0.0,1.3980867863026187,1.24,0.35,0.37,0.3034116392825945,0.608941092855063,0.5082941803587028,0.34780785216775145
-140,-300,100,5.912237059213267,8.404068221201767,0.0,0.0,1.2747362711870376,1.2,0.35,0.37,0.3034116392825945,0.618941092855063,0.4982941803587027,0.3502351452820122
-140,-300,120,6.714748158950538,11.710139880584288,0.0,0.0,1.2796655470223728,1.16,0.35,0.37,0.6234116392825946,0.628941092855063,0.32829418035870267,0.5136713581671691
-140,-300,140,7.602103026257837,12.064845427581709,0.0,0.0,1.3960321641660585,1.12,0.35,0.37,0.9434116392825946,0.6389410928550631,0.15829418035870269,0.682227571052326
-140,-300,160,8.603685606953649,15.174290412451699,0.0,0.0,1.403088102033583,1.08,0.35,0.37,0.9434116392825946,0.6489410928550631,0.14829418035870268,0.6897748641665868
-140,-300,180,7.8999160592246405,22.477079654379445,0.0,0.0,1.2704645961955923,1.04,0.35,0.37,0.6234116392825946,0.658941092855063,0.2982941803587027,0.5286332375099514
-140,-280,-200,7.560957542014293,25.511955299107214,0.0,0.0,1.482539457476039,1.8,0.35,0.37,0.3304257247250443,0.48695048315002953,0.6347871376374778,0.3287207730400472
-140,-280,-180,6.7709378963742655,30.467681207995135,0.0,0.0,1.3509169872617615,1.76,0.35,0.37,0.3304257247250443,0.49695048315002954,0.6247871376374778,0.3313641788378475
-140,-280,-160,8.821956759894174,28.998550902457794,0.0,0.0,1.4109497678718321,1.7200000000000002,0.35,0.37,0.3304257247250443,0.5069504831500296,0.6147871376374779,0.3340075846356479
-140,-280,-140,7.118765513192412,30.65835992822972,0.0,0.0,1.3072755878405826,1.6800000000000002,0.35,0.37,0.3304257247250443,0.5169504831500296,0.6047871376374779,0.33665099043344826
-140,-280,-120,6.299369106898555,39.053494203925936,0.0,0.0,1.3614509707150486,1.6400000000000001,0.35,0.37,0.3304257247250443,0.5269504831500296,0.5947871376374779,0.3392943962312486
-140,-280,-100,6.704206080248261,44.90641401060585,0.0,0.0,1.286861739608864,1.6,0.35,0.37,0.3304257247250443,0.5369504831500296,0.5847871376374779,0.341937802029049
-140,-280,-80,6.546418400419623,1.6417297709045282,0.0,0.0,1.2691101438530599,1.56,0.35,0.37,0.3304257247250443,0.5469504831500296,0.5747871376374779,0.3445812078268493
-140,-280,-60,7.570740980106042,2.1841270979579526,0.0,0.0,1.3709480963049216,1.52,0.35,0.37,0.3304257247250443,0.5569504831500295,0.5647871376374779,0.3472246136246496
-140,-280,-40,7.158711205631505,2.259304622487969,0.0,0.0,1.3404733342531334,1.48,0.35,0.37,0.3304257247250443,0.5669504831500296,0.5547871376374779,0.34986801942245005
